time,open,high,low,close
2021-10-05T22:00:00Z,79.067,79.76,76.851,76.905
2021-10-06T22:00:00Z,76.957,78.863,74.989,78.827
2021-10-07T22:00:00Z,78.851,80.09,78.657,79.499
2021-10-10T22:00:00Z,79.499,82.151,79.499,80.5
2021-10-11T22:00:00Z,80.504,81.591,79.489,80.572
2021-10-12T22:00:00Z,80.573,81.02,79.441,80.535
2021-10-13T22:00:00Z,80.53,81.656,80.394,81.457
2021-10-14T22:00:00Z,81.453,82.608,81.401,82.468
2021-10-17T22:00:00Z,82.468,83.851,81.865,82.272
2021-10-18T22:00:00Z,82.28,83.724,81.83,83.036
2021-10-19T22:00:00Z,82.42,83.624,80.807,83.5
2021-10-20T22:00:00Z,83.5,83.933,80.812,82.58
2021-10-21T22:00:00Z,82.54,84.201,81.789,84.151
2021-10-24T22:00:00Z,84.151,85.387,83.414,83.73
2021-10-25T22:00:00Z,83.74,84.84,83.005,84.35
2021-10-26T22:00:00Z,84.35,84.484,82.036,82.13
2021-10-27T22:00:00Z,82.17,83.184,80.616,83.068
2021-10-28T22:00:00Z,83.03,83.712,81.443,83.284
2021-10-31T22:00:00Z,83.284,84.852,82.773,83.8
2021-11-01T22:00:00Z,83.81,84.378,82.944,83.02
2021-11-02T22:00:00Z,83.02,83.05,79.719,80.14
2021-11-03T22:00:00Z,80.14,83.39,78.28,79.32
2021-11-04T22:00:00Z,79.33,81.771,78.982,81.337
2021-11-07T22:00:00Z,81.337,82.642,81.067,82.194
2021-11-08T22:00:00Z,82.1,84.632,81.797,84.5
2021-11-09T22:00:00Z,84.484,84.952,80.833,81.283
2021-11-10T22:00:00Z,81.29,82.287,80.228,81.184
2021-11-11T22:00:00Z,81.22,81.591,79.816,80.817
2021-11-14T22:00:00Z,80.817,81.184,79.328,80.91
2021-11-15T22:00:00Z,80.91,81.783,80.052,80.625
2021-11-16T22:00:00Z,80.54,80.658,77.71,78.21
2021-11-17T22:00:00Z,78.2,79.33,77.095,78.84
2021-11-18T22:00:00Z,78.265,79.305,75.119,75.635
2021-11-21T22:00:00Z,75.635,77.132,74.785,76.463
2021-11-22T22:00:00Z,76.445,78.84,75.321,78.489
2021-11-23T22:00:00Z,78.455,79.199,78.01,78.308
2021-11-24T22:00:00Z,78.318,78.621,77.79,78.014
2021-11-25T22:00:00Z,78.077,78.145,67.427,68.16
2021-11-28T22:00:00Z,68.16,72.901,68.16,70.036
2021-11-29T22:00:00Z,70,71.176,64.451,66.945
2021-11-30T22:00:00Z,66.988,69.47,64.871,65.675
2021-12-01T22:00:00Z,65.6,67.392,62.458,67.36
2021-12-02T22:00:00Z,67.491,69.179,65.627,66.387
2021-12-05T22:00:00Z,66.387,70.12,66.387,69.993
2021-12-06T22:00:00Z,69.65,73.011,69.65,71.71
2021-12-07T22:00:00Z,71.82,72.979,70.929,72.631
2021-12-08T22:00:00Z,72.51,73.304,70.405,70.588
2021-12-09T22:00:00Z,70.659,72.309,70.349,71.935
2021-12-12T22:00:00Z,71.935,72.97,70.731,71.155
2021-12-13T22:00:00Z,71.103,71.993,69.54,70.26
2021-12-14T22:00:00Z,70.26,71.637,69.41,71.435
2021-12-15T22:00:00Z,71.47,72.963,71.052,71.957
2021-12-16T22:00:00Z,71.9,72.247,69.951,70.345
2021-12-19T22:00:00Z,70.345,70.345,66.147,69.204
2021-12-20T22:00:00Z,69.193,71.522,68.588,71.262
2021-12-21T22:00:00Z,71.242,73.007,70.841,73.002
2021-12-22T22:00:00Z,72.992,73.93,72.301,73.715
2021-12-26T22:00:00Z,73.715,76.061,72.59,75.921
2021-12-27T22:00:00Z,75.95,76.899,75.558,76.015
2021-12-28T22:00:00Z,76.015,77.341,75.389,76.568
2021-12-29T22:00:00Z,76.56,77.41,75.796,76.442
2021-12-30T22:00:00Z,76.494,77.054,74.988,75.351
2022-01-02T22:00:00Z,75.351,76.43,74.3,75.973
2022-01-03T22:00:00Z,75.996,77.613,75.718,77.17
2022-01-04T22:00:00Z,77.165,78.556,76.54,77.172
2022-01-05T22:00:00Z,77.2,80.22,76.749,79.639
2022-01-06T22:00:00Z,79.57,80.45,78.55,78.849
2022-01-09T22:00:00Z,78.849,79.426,77.858,78.419
2022-01-10T22:00:00Z,78.433,81.563,78.392,81.267
2022-01-11T22:00:00Z,81.356,83.07,81.191,82.742
2022-01-12T22:00:00Z,82.785,82.911,81.412,81.669
2022-01-13T22:00:00Z,81.7,84.393,81.599,84.393
2022-01-16T22:00:00Z,84.393,84.755,83.53,84.28
2022-01-17T22:00:00Z,84.25,86.611,84.13,86.518
2022-01-18T22:00:00Z,86.51,87.9,85.783,86.148
2022-01-19T22:00:00Z,85,87.063,84.22,84.452
2022-01-20T22:00:00Z,84.52,85.53,82.808,84.763
2022-01-23T22:00:00Z,84.763,86.068,81.938,84.053
2022-01-24T22:00:00Z,84.139,85.686,83.01,85.169
2022-01-25T22:00:00Z,85.237,87.923,85.03,87.15
2022-01-26T22:00:00Z,87.13,88.52,86.23,87.261
2022-01-27T22:00:00Z,87.35,88.815,86.467,87.244
2022-01-30T22:00:00Z,87.244,88.37,86.379,88.127
2022-01-31T22:00:00Z,88.135,88.841,86.579,88.34
2022-02-01T22:00:00Z,88.34,89.701,87.129,87.991
2022-02-02T22:00:00Z,87.93,90.421,86.779,90.168
2022-02-03T22:00:00Z,90.15,93.139,90.087,91.949
2022-02-06T22:00:00Z,91.949,92.701,90.759,91.605
2022-02-07T22:00:00Z,91.59,91.613,88.53,89.745
2022-02-08T22:00:00Z,89.843,90.547,88.44,89.995
2022-02-09T22:00:00Z,89.99,91.723,89.049,90.031
2022-02-10T22:00:00Z,89.971,94.63,89.203,93.878
2022-02-13T22:00:00Z,93.878,95.791,92.111,94.762
2022-02-14T22:00:00Z,94.783,95.145,90.689,92.11
2022-02-15T22:00:00Z,92.183,94.981,90.024,90.61
2022-02-16T22:00:00Z,90.959,93.336,90.64,91.65
2022-02-17T22:00:00Z,91.62,92.638,89.042,91.995
2022-02-20T22:00:00Z,91.995,94.057,90.34,93.92
2022-02-21T22:00:00Z,93.86,94.905,91.064,91.581
2022-02-22T22:00:00Z,91.735,93.869,90.67,92.25
2022-02-23T22:00:00Z,92.504,100.503,91.473,92.982
2022-02-24T22:00:00Z,93.26,95.616,90.091,91.923
2022-02-27T22:00:00Z,91.923,98.173,91.923,95.84
2022-02-28T22:00:00Z,96.098,106.754,95.338,106.325
2022-03-01T22:00:00Z,107.11,112.475,105.229,111.375
2022-03-02T22:00:00Z,111.323,116.51,106.452,108.034
2022-03-03T22:00:00Z,107.94,115.993,107.285,114.945
2022-03-06T22:00:00Z,114.945,127.54,114.945,120.33
2022-03-07T22:00:00Z,120.67,129.416,117.168,124.76
2022-03-08T22:00:00Z,124.653,126.823,103.98,109.61
2022-03-09T22:00:00Z,110.4,114.848,105.557,105.808
2022-03-10T22:00:00Z,105.91,110.257,104.527,109.14
2022-03-13T22:00:00Z,109.14,109.635,99.818,102.266
2022-03-14T22:00:00Z,102.266,102.568,93.555,95.11
2022-03-15T22:00:00Z,95.09,99.191,94.096,95.01
2022-03-16T22:00:00Z,95,104.216,94.88,103.6
2022-03-17T22:00:00Z,103.64,106.237,102.324,105.35
2022-03-20T22:00:00Z,105.35,112.725,104.09,112.715
2022-03-21T22:00:00Z,110.89,113.325,107.115,108.69
2022-03-22T22:00:00Z,108.64,115.371,108.415,114.358
2022-03-23T22:00:00Z,114.38,116.613,110.646,111.23
2022-03-24T22:00:00Z,111.68,114.088,108.695,112.635
2022-03-27T22:00:00Z,112.635,112.635,102.873,103.44
2022-03-28T22:00:00Z,103.45,107.814,98.543,105.07
2022-03-29T22:00:00Z,105.08,108.731,104.586,107.46
2022-03-30T22:00:00Z,107.46,107.775,99.687,101.165
2022-03-31T22:00:00Z,101.17,101.597,97.818,99.355
2022-04-03T22:00:00Z,99.355,103.918,98.095,103.66
2022-04-04T22:00:00Z,103.68,105.571,99.923,101.13
2022-04-05T22:00:00Z,101.13,103.987,95.796,98.34
2022-04-06T22:00:00Z,98.35,98.795,93.839,96.997
2022-04-07T22:00:00Z,96.999,98.731,95.325,97.76
2022-04-10T22:00:00Z,97.76,98.36,92.956,95.17
2022-04-11T22:00:00Z,95.13,101.315,94.875,100.975
2022-04-12T22:00:00Z,100.74,104.441,99.904,104.26
2022-04-13T22:00:00Z,104.265,104.27,103.188,103.72
2022-04-17T22:00:00Z,107.17,109.05,105.3,106.82
2022-04-18T22:00:00Z,106.64,108.14,101.38,102.16
2022-04-19T22:00:00Z,103.025,103.915,99.925,102.395
2022-04-20T22:00:00Z,102.415,105.375,102.045,103.985
2022-04-21T22:00:00Z,104.025,104.165,101.115,101.675
2022-04-24T22:00:00Z,101.345,101.485,95.335,98.595
2022-04-25T22:00:00Z,98.575,102.725,97.115,101.675
2022-04-26T22:00:00Z,101.725,102.945,99.845,102.005
2022-04-27T22:00:00Z,102.065,105.635,100.185,105.115
2022-04-28T22:00:00Z,105.125,107.945,103.825,104.125
2022-05-01T22:00:00Z,103.885,105.885,100.325,104.93
2022-05-02T22:00:00Z,104.93,105.777,102.133,103.51
2022-05-03T22:00:00Z,103.483,108.585,102.97,107.517
2022-05-04T22:00:00Z,107.53,111.341,106.476,108.53
2022-05-05T22:00:00Z,108.54,111.147,107.268,110.485
2022-05-08T22:00:00Z,110.208,110.455,102.155,102.75
2022-05-09T22:00:00Z,102.76,104.133,98.909,99.35
2022-05-10T22:00:00Z,99,106.411,98.225,105.58
2022-05-11T22:00:00Z,105.6,107.332,102.69,106.58
2022-05-12T22:00:00Z,106.58,110.614,106.328,110.085
2022-05-15T22:00:00Z,110.42,114.871,108.138,113.72
2022-05-16T22:00:00Z,113.695,115.531,111.767,113.57
2022-05-17T22:00:00Z,113.59,115.401,108.483,109.09
2022-05-18T22:00:00Z,109.09,112.61,104.985,111.625
2022-05-19T22:00:00Z,109.02,111.017,108.159,110.515
2022-05-22T22:00:00Z,110.515,111.912,109.179,110.563
2022-05-23T22:00:00Z,110.395,111.392,108.628,110.26
2022-05-24T22:00:00Z,110.26,111.657,109.263,110.673
2022-05-25T22:00:00Z,110.66,114.805,110.295,114.12
2022-05-26T22:00:00Z,114.15,115.271,112.875,115.083
2022-05-29T22:00:00Z,115.083,117.641,114.88,117.641
2022-05-30T22:00:00Z,117.64,119.958,114.175,115.26
2022-05-31T22:00:00Z,115.33,117.841,114.608,114.81
2022-06-01T22:00:00Z,114.799,117.732,111.233,117.55
2022-06-02T22:00:00Z,117.565,120.428,115.263,120.337
2022-06-05T22:00:00Z,120.337,120.964,117.669,119.01
2022-06-06T22:00:00Z,119.01,120.332,117.171,119.82
2022-06-07T22:00:00Z,119.82,123.148,119.329,122.43
2022-06-08T22:00:00Z,122.425,122.696,120.809,121.44
2022-06-09T22:00:00Z,121.433,122.72,118.352,120.23
2022-06-12T22:00:00Z,120.23,122.221,117.498,120.998
2022-06-13T22:00:00Z,121.11,123.659,116.656,119.015
2022-06-14T22:00:00Z,119.034,119.576,114.625,115.74
2022-06-15T22:00:00Z,115.74,118.05,112.343,117.03
2022-06-16T22:00:00Z,117.03,118.94,108.33,110.01
2022-06-19T22:00:00Z,110.01,110.84,108.42,110.25
2022-06-20T22:00:00Z,108.745,111.131,108.737,109.514
2022-06-21T22:00:00Z,109.506,109.71,101.563,104.407
2022-06-22T22:00:00Z,104.58,107.008,102.346,103.92
2022-06-23T22:00:00Z,103.93,108.542,103.658,107.53
2022-06-26T22:00:00Z,107.53,110.518,105.61,110
2022-06-27T22:00:00Z,110.195,112.191,109.657,111.91
2022-06-28T22:00:00Z,111.92,113.995,109.238,109.33
2022-06-29T22:00:00Z,109.42,110.433,105.128,105.985
2022-06-30T22:00:00Z,105.95,109.308,104.578,108.483
2022-07-03T22:00:00Z,108.483,110.744,107.275,110.56
2022-07-04T22:00:00Z,110.49,111.421,97.462,100.9
2022-07-05T22:00:00Z,101.02,102.121,95.132,98.11
2022-07-06T22:00:00Z,98.11,104.452,96.588,102.19
2022-07-07T22:00:00Z,102.19,105.211,101.542,104.783
2022-07-10T22:00:00Z,104.783,105.021,100.924,103.447
2022-07-11T22:00:00Z,103.25,103.353,95.382,95.57
2022-07-12T22:00:00Z,95.63,97.942,93.692,96.372
2022-07-13T22:00:00Z,96.308,96.97,90.582,96.457
2022-07-14T22:00:00Z,96.305,99.005,94.593,97.585
2022-07-17T22:00:00Z,97.585,102.766,95.875,102.047
2022-07-18T22:00:00Z,102,104.435,99.81,103.755
2022-07-19T22:00:00Z,100.13,100.691,98.189,99.95
2022-07-20T22:00:00Z,99.94,99.95,94.612,96.417
2022-07-21T22:00:00Z,96.39,97.928,94.255,94.998
2022-07-24T22:00:00Z,95.004,96.916,93.023,96.256
2022-07-25T22:00:00Z,96.256,98.977,94.797,95.486
2022-07-26T22:00:00Z,95.506,98.564,94.323,98.116
2022-07-27T22:00:00Z,98.126,99.826,96.062,97.256
2022-07-28T22:00:00Z,97.266,101.867,96.422,98.282
2022-07-31T22:00:00Z,98.282,98.626,92.444,93.616
2022-08-01T22:00:00Z,93.731,96.406,92.619,93.816
2022-08-02T22:00:00Z,93.826,96.551,90.407,90.846
2022-08-03T22:00:00Z,90.846,91.883,87.604,88.023
2022-08-04T22:00:00Z,88.026,90.747,87.033,88.53
2022-08-07T22:00:00Z,88.53,90.874,87.245,90.676
2022-08-08T22:00:00Z,90.676,92.617,89.062,90.556
2022-08-09T22:00:00Z,90.616,92.407,87.672,91.466
2022-08-10T22:00:00Z,91.476,95.036,91.261,94.036
2022-08-11T22:00:00Z,94.046,94.794,91.189,91.866
2022-08-14T22:00:00Z,91.866,92.078,86.844,87.854
2022-08-15T22:00:00Z,87.898,90.631,85.742,87.096
2022-08-16T22:00:00Z,87.096,89.132,85.896,87.285
2022-08-17T22:00:00Z,87.386,91.446,87.348,90.371
2022-08-18T22:00:00Z,90.393,92.075,88.366,89.871
2022-08-21T22:00:00Z,89.871,91.031,86.288,90.436
2022-08-22T22:00:00Z,90.416,94.191,90.416,93.696
2022-08-23T22:00:00Z,93.726,95.376,92.798,95.321
2022-08-24T22:00:00Z,95.336,95.731,92.303,92.986
2022-08-25T22:00:00Z,93.001,94.016,91.103,92.956
2022-08-28T22:00:00Z,92.956,97.356,92.303,96.926
2022-08-29T22:00:00Z,96.891,97.651,90.553,92.31
2022-08-30T22:00:00Z,92.327,92.722,88.288,88.796
2022-08-31T22:00:00Z,88.796,89.626,85.992,86.405
2022-09-01T22:00:00Z,86.377,89.642,86.367,87.061
2022-09-04T22:00:00Z,87.061,90.372,87.061,88.951
2022-09-05T22:00:00Z,88.95,89.461,86.198,86.877
2022-09-06T22:00:00Z,86.89,87.746,81.537,81.895
2022-09-07T22:00:00Z,81.915,84.237,81.207,82.705
2022-09-08T22:00:00Z,82.706,87.181,82.706,86.186
2022-09-11T22:00:00Z,86.186,89.057,85.168,88.006
2022-09-12T22:00:00Z,88.012,89.291,85.078,87.605
2022-09-13T22:00:00Z,87.606,90.171,86.197,88.966
2022-09-14T22:00:00Z,88.906,89.132,84.557,85.116
2022-09-15T22:00:00Z,85.116,86.581,84.288,85.277
2022-09-18T22:00:00Z,85.274,86.209,82.111,85.004
2022-09-19T22:00:00Z,84.942,86.104,83.036,84.258
2022-09-20T22:00:00Z,84.193,86.658,82.512,83.018
2022-09-21T22:00:00Z,83.054,85.979,82.436,83.518
2022-09-22T22:00:00Z,83.523,83.904,78.117,79.304
2022-09-25T22:00:00Z,79.304,80.289,76.281,76.308
2022-09-26T22:00:00Z,76.454,79.452,76.437,77.973
2022-09-27T22:00:00Z,77.982,82.307,76.571,81.872
2022-09-28T22:00:00Z,81.892,82.922,80.352,81.597
2022-09-29T22:00:00Z,81.542,82.538,79.157,79.673
2022-10-02T22:00:00Z,79.673,84.519,79.673,83.282
2022-10-03T22:00:00Z,83.292,86.953,83.261,86.363
2022-10-04T22:00:00Z,86.352,88.409,85.517,88.063
2022-10-05T22:00:00Z,88.073,89.034,87.062,88.928
2022-10-06T22:00:00Z,88.924,93.248,88.021,93.129
2022-10-09T22:00:00Z,93.129,93.619,90.566,90.819
2022-10-10T22:00:00Z,90.974,91.332,87.926,88.602
2022-10-11T22:00:00Z,88.602,90.052,86.296,87.024
2022-10-12T22:00:00Z,87.024,89.644,85.577,89.193
2022-10-13T22:00:00Z,89.193,89.719,85.221,85.604
2022-10-16T22:00:00Z,85.604,87.094,84.631,85.724
2022-10-17T22:00:00Z,85.733,86.489,82.098,83.602
2022-10-18T22:00:00Z,83.433,86.194,82.606,85.852
2022-10-19T22:00:00Z,84.834,87.119,84.181,85.014
2022-10-20T22:00:00Z,84.983,85.879,83.171,85.134
2022-10-23T22:00:00Z,85.134,85.823,82.656,84.793
2022-10-24T22:00:00Z,84.779,86.009,83.081,85.053
2022-10-25T22:00:00Z,85.058,88.377,84.173,88.259
2022-10-26T22:00:00Z,88.253,89.779,87.347,88.593
2022-10-27T22:00:00Z,88.603,88.738,87.102,88.284
2022-10-30T22:00:00Z,88.284,88.623,85.321,86.362
2022-10-31T22:00:00Z,86.362,89.419,85.931,88.514
2022-11-01T22:00:00Z,88.522,90.338,87.762,89.344
2022-11-02T22:00:00Z,89.342,89.648,87.618,87.858
2022-11-03T22:00:00Z,87.863,92.829,87.856,92.438
2022-11-06T22:00:00Z,92.438,93.729,90.452,91.872
2022-11-07T22:00:00Z,91.953,92.152,88.552,88.668
2022-11-08T22:00:00Z,88.478,89.199,85.518,85.632
2022-11-09T22:00:00Z,85.867,87.312,84.741,86.192
2022-11-10T22:00:00Z,86.259,90.079,86.251,88.913
2022-11-13T22:00:00Z,88.913,89.823,85.171,85.208
2022-11-14T22:00:00Z,85.287,88.654,84.071,86.838
2022-11-15T22:00:00Z,87.157,87.488,84.216,85.297
2022-11-16T22:00:00Z,85.314,85.422,81.417,82.048
2022-11-17T22:00:00Z,82.108,82.619,77.242,80.137
2022-11-20T22:00:00Z,80.137,80.479,75.303,80.249
2022-11-21T22:00:00Z,80.238,82.349,79.861,81.102
2022-11-22T22:00:00Z,81.064,81.938,76.846,77.439
2022-11-23T22:00:00Z,77.442,78.189,76.917,77.942
2022-11-24T22:00:00Z,77.943,79.878,76.241,76.529
2022-11-27T22:00:00Z,76.529,77.819,73.621,76.518
2022-11-28T22:00:00Z,76.518,79.612,76.308,78.894
2022-11-29T22:00:00Z,78.973,81.364,78.422,80.482
2022-11-30T22:00:00Z,80.392,83.319,79.951,81.389
2022-12-01T22:00:00Z,81.423,82.194,79.662,80.208
2022-12-04T22:00:00Z,80.208,82.699,76.787,77.354
2022-12-05T22:00:00Z,77.327,77.859,73.441,74.443
2022-12-06T22:00:00Z,74.484,75.359,71.771,72.392
2022-12-07T22:00:00Z,72.369,75.414,71.136,71.777
2022-12-08T22:00:00Z,71.783,72.897,70.102,71.473
2022-12-11T22:00:00Z,71.473,73.964,70.266,73.294
2022-12-12T22:00:00Z,73.273,76.343,73.228,75.153
2022-12-13T22:00:00Z,75.253,77.723,74.927,77.378
2022-12-14T22:00:00Z,77.378,77.743,75.372,76.273
2022-12-15T22:00:00Z,76.313,76.548,73.357,74.468
2022-12-18T22:00:00Z,74.468,76.595,74.205,75.795
2022-12-19T22:00:00Z,75.715,76.885,74.495,75.985
2022-12-20T22:00:00Z,76.002,78.588,75.821,78.409
2022-12-21T22:00:00Z,78.418,79.874,77.047,78.219
2022-12-22T22:00:00Z,78.163,80.299,78.007,79.387
2022-12-26T22:00:00Z,80.015,81.135,79.205,79.815
2022-12-27T22:00:00Z,79.845,79.845,77.345,78.815
2022-12-28T22:00:00Z,78.775,78.785,76.835,78.665
2022-12-29T22:00:00Z,78.685,80.535,77.755,80.415
2023-01-02T22:00:00Z,80.535,81.445,76.655,77.175
2023-01-03T22:00:00Z,77.195,77.375,72.785,73.175
2023-01-04T22:00:00Z,73.245,74.875,72.495,73.895
2023-01-05T22:00:00Z,73.855,75.435,73.285,73.635
2023-01-08T22:00:00Z,73.545,76.695,73.545,74.825
2023-01-09T22:00:00Z,74.865,75.875,73.885,74.675
2023-01-10T22:00:00Z,74.735,77.785,74.345,77.675
2023-01-11T22:00:00Z,77.625,79.115,77.145,78.215
2023-01-12T22:00:00Z,78.265,80.055,78.015,79.995
2023-01-15T22:00:00Z,80.065,80.155,78.585,78.995
2023-01-16T22:00:00Z,78.795,81.195,78.725,81.005
2023-01-17T22:00:00Z,80.935,82.345,78.975,79.095
2023-01-18T22:00:00Z,79.085,81.435,78.175,80.795
2023-01-19T22:00:00Z,80.795,81.865,79.955,81.655
2023-01-22T22:00:00Z,81.725,82.595,81.095,81.585
2023-01-23T22:00:00Z,81.545,82.175,79.705,80.215
2023-01-24T22:00:00Z,80.165,81.185,79.495,80.405
2023-01-25T22:00:00Z,80.245,82.095,79.975,81.065
2023-01-26T22:00:00Z,81.145,82.435,79.085,79.365
2023-01-29T22:00:00Z,79.945,80.445,77.715,77.775
2023-01-30T22:00:00Z,77.845,79.205,76.605,78.995
2023-01-31T22:00:00Z,79.015,79.675,76.095,76.655
2023-02-01T22:00:00Z,76.715,77.195,75.015,75.935
2023-02-02T22:00:00Z,75.875,77.955,73.155,73.175
2023-02-05T22:00:00Z,73.195,74.475,72.295,74.395
2023-02-06T22:00:00Z,74.495,77.545,74.395,77.545
2023-02-07T22:00:00Z,77.425,78.525,77.125,78.435
2023-02-08T22:00:00Z,78.415,78.795,76.575,77.615
2023-02-09T22:00:00Z,77.635,80.285,77.515,79.735
2023-02-12T22:00:00Z,79.865,80.565,78.485,79.095
2023-02-13T22:00:00Z,79.025,79.575,77.525,78.795
2023-02-14T22:00:00Z,78.795,79.115,77.295,78.475
2023-02-15T22:00:00Z,78.465,79.495,77.965,77.995
2023-02-16T22:00:00Z,78.055,78.215,75.365,76.545
2023-02-19T22:00:00Z,76.595,77.695,76.365,77.355
2023-02-20T22:00:00Z,77.355,77.585,75.945,76.145
2023-02-21T22:00:00Z,76.085,76.505,73.825,73.825
2023-02-22T22:00:00Z,73.865,75.945,73.865,75.605
2023-02-23T22:00:00Z,75.565,76.585,74.135,76.415
2023-02-26T22:00:00Z,76.385,76.765,75.035,75.695
2023-02-27T22:00:00Z,75.695,77.785,75.595,76.775
2023-02-28T22:00:00Z,76.785,77.805,76.175,77.685
2023-03-01T22:00:00Z,77.695,78.545,77.265,77.845
2023-03-02T22:00:00Z,77.845,79.845,75.875,79.825
2023-03-05T22:00:00Z,79.825,80.585,78.365,80.445
2023-03-06T22:00:00Z,80.455,80.895,77.105,77.165
2023-03-07T22:00:00Z,77.285,77.685,76.155,76.435
2023-03-08T22:00:00Z,76.455,78.005,75.475,75.565
2023-03-09T22:00:00Z,75.605,77.065,74.815,76.605
2023-03-12T22:00:00Z,76.495,77.415,72.355,74.655
2023-03-13T22:00:00Z,74.625,74.855,70.825,71.445
2023-03-14T22:00:00Z,71.475,72.505,65.725,68.205
2023-03-15T22:00:00Z,68.175,69.335,65.765,68.215
2023-03-16T22:00:00Z,68.235,69.605,65.275,66.225
2023-03-19T22:00:00Z,66.665,67.835,64.405,67.755
2023-03-20T22:00:00Z,67.785,69.725,66.955,69.455
2023-03-21T22:00:00Z,69.405,71.265,68.935,69.865
2023-03-22T22:00:00Z,69.905,71.625,69.185,69.425
2023-03-23T22:00:00Z,69.475,70.335,66.865,69.195
2023-03-26T22:00:00Z,69.315,73.045,69.175,72.835
2023-03-27T22:00:00Z,72.795,73.885,72.235,73.545
2023-03-28T22:00:00Z,73.565,74.315,72.775,72.775
2023-03-29T22:00:00Z,72.915,74.585,72.655,74.325
2023-03-30T22:00:00Z,74.305,75.675,73.825,75.645
2023-04-02T22:00:00Z,81.385,81.505,79.045,80.385
2023-04-03T22:00:00Z,80.365,81.745,79.655,80.955
2023-04-04T22:00:00Z,80.965,81.195,79.765,80.295
2023-04-05T22:00:00Z,80.315,80.915,79.695,80.415
2023-04-09T22:00:00Z,80.465,81.175,79.655,79.865
2023-04-10T22:00:00Z,79.845,81.545,79.425,81.425
2023-04-11T22:00:00Z,81.375,83.485,81.325,83.215
2023-04-12T22:00:00Z,83.175,83.395,82.155,82.385
2023-04-13T22:00:00Z,82.365,83.075,81.795,82.635
2023-04-16T22:00:00Z,82.42,82.62,80.46,80.94
2023-04-17T22:00:00Z,81,81.52,79.91,80.89
2023-04-18T22:00:00Z,80.845,81.145,78.585,78.985
2023-04-19T22:00:00Z,78.975,79.015,77.005,77.105
2023-04-20T22:00:00Z,77.075,78.345,76.775,77.905
2023-04-23T22:00:00Z,77.915,79.135,76.765,78.645
2023-04-24T22:00:00Z,78.665,79.015,76.565,77.085
2023-04-25T22:00:00Z,77.045,77.885,74.095,74.305
2023-04-26T22:00:00Z,74.38,75.28,74.03,74.775
2023-04-27T22:00:00Z,74.91,76.92,73.93,76.605
2023-04-30T22:00:00Z,76.66,76.69,74.53,75.735
2023-05-01T22:00:00Z,75.715,76.065,71.385,71.495
2023-05-02T22:00:00Z,71.515,71.735,67.925,68.085
2023-05-03T22:00:00Z,68.115,69.765,63.605,68.565
2023-05-04T22:00:00Z,68.625,71.765,68.535,71.285
2023-05-08T22:00:00Z,72.775,73.735,71.385,73.485
2023-05-09T22:00:00Z,73.515,73.835,71.865,72.735
2023-05-10T22:00:00Z,72.735,73.455,70.675,71.385
2023-05-11T22:00:00Z,71.385,71.725,69.985,70.025
2023-05-14T22:00:00Z,70.005,71.645,69.445,71.265
2023-05-15T22:00:00Z,71.275,71.735,70.495,70.505
2023-05-16T22:00:00Z,70.555,73.205,70.085,72.685
2023-05-17T22:00:00Z,72.665,72.825,71.465,71.905
2023-05-18T22:00:00Z,71.875,73.525,71.225,71.835
2023-05-21T22:00:00Z,71.815,72.485,70.725,72.095
2023-05-22T22:00:00Z,72.065,73.745,71.755,73.715
2023-05-23T22:00:00Z,73.705,74.685,73.175,74.175
2023-05-24T22:00:00Z,74.165,74.325,71.025,71.765
2023-05-25T22:00:00Z,71.845,73.005,71.535,72.835
2023-05-28T22:00:00Z,73.195,73.505,72.075,72.985
2023-05-29T22:00:00Z,72.935,73.325,69.065,69.485
2023-05-30T22:00:00Z,69.565,69.635,67.085,67.545
2023-05-31T22:00:00Z,67.535,71.015,67.535,70.115
2023-06-01T22:00:00Z,70.105,72.135,70.045,71.835
2023-06-04T22:00:00Z,74.775,74.915,71.765,71.875
2023-06-05T22:00:00Z,71.945,72.285,70.165,71.395
2023-06-06T22:00:00Z,71.525,73.145,71.055,72.415
2023-06-07T22:00:00Z,72.445,73.235,69.075,70.895
2023-06-08T22:00:00Z,70.895,71.735,70.145,70.285
2023-06-11T22:00:00Z,70.225,70.225,66.845,67.305
2023-06-12T22:00:00Z,67.275,69.785,67.195,69.255
2023-06-13T22:00:00Z,69.295,70.445,68.115,68.645
2023-06-14T22:00:00Z,68.665,70.925,68.025,70.515
2023-06-15T22:00:00Z,70.475,71.985,70.225,71.595
2023-06-18T22:00:00Z,71.615,72.215,70.865,71.445
2023-06-19T22:00:00Z,71.455,72.325,69.815,70.845
2023-06-20T22:00:00Z,70.835,72.675,70.835,72.315
2023-06-21T22:00:00Z,72.385,72.605,68.985,69.485
2023-06-22T22:00:00Z,69.455,69.565,67.395,69.465
2023-06-25T22:00:00Z,69.735,70.025,68.745,69.485
2023-06-26T22:00:00Z,69.455,70.105,67.535,67.965
2023-06-27T22:00:00Z,67.965,69.685,67.095,69.115
2023-06-28T22:00:00Z,69.175,70.555,68.975,69.735
2023-06-29T22:00:00Z,69.765,71.005,69.575,70.385
2023-07-02T22:00:00Z,70.385,71.715,69.735,70.075
2023-07-03T22:00:00Z,70.095,71.315,69.945,70.965
2023-07-04T22:00:00Z,70.985,72.125,70.395,71.775
2023-07-05T22:00:00Z,71.745,72.295,70.255,71.865
