time,open,high,low,close
2008-10-23T00:00:00Z,85.841,86.12,84.701,85.053
2008-10-24T00:00:00Z,85.732,86.965,84.971,86.44
2008-10-27T00:00:00Z,86.495,87.855,86.042,86.934
2008-10-28T00:00:00Z,87.387,87.884,85.756,85.766
2008-10-29T00:00:00Z,86.144,86.533,84.481,84.632
2008-10-30T00:00:00Z,84.579,85.35,83.104,84.881
2008-10-31T00:00:00Z,85.093,86.202,84.85,85.633
2008-11-03T00:00:00Z,85.221,86.631,84.904,86.305
2008-11-04T00:00:00Z,86.638,86.788,84.301,84.729
2008-11-05T00:00:00Z,85.432,85.578,83.902,84.968
2008-11-06T00:00:00Z,85.201,86.293,84.831,86.177
2008-11-07T00:00:00Z,85.853,86.352,85.339,85.907
2008-11-10T00:00:00Z,85.232,86.143,85.064,85.914
2008-11-11T00:00:00Z,86.06,87.279,85.687,87.075
2008-11-12T00:00:00Z,86.919,87.793,86.63,87.654
2008-11-13T00:00:00Z,87.743,88.147,86.132,86.454
2008-11-14T00:00:00Z,86.654,87.45,86.33,86.365
2008-11-17T00:00:00Z,87.613,87.791,86.491,86.807
2008-11-18T00:00:00Z,87.143,87.444,86.775,87.11
2008-11-19T00:00:00Z,87.156,87.885,86.137,87.312
2008-11-20T00:00:00Z,87.762,88.364,87.419,88.301
2008-11-21T00:00:00Z,87.974,88.463,87.234,88.191
2008-11-24T00:00:00Z,87.359,87.912,85.677,85.905
2008-11-25T00:00:00Z,86.102,86.431,84.711,85.035
2008-11-26T00:00:00Z,85.255,86.112,84.9,85.617
2008-11-27T00:00:00Z,85.475,85.787,85.209,85.609
2008-11-28T00:00:00Z,86.461,86.836,85.314,86.517
2008-12-01T00:00:00Z,86.59,87.317,86.403,87.111
2008-12-02T00:00:00Z,86.876,87.306,86.27,86.632
2008-12-03T00:00:00Z,86.729,87.274,86.485,86.811
2008-12-04T00:00:00Z,86.931,87.701,86.095,86.592
2008-12-05T00:00:00Z,86.677,87.489,86.398,87.121
2008-12-08T00:00:00Z,86.878,86.914,85.475,85.56
2008-12-09T00:00:00Z,85.956,86.485,85.425,85.73
2008-12-10T00:00:00Z,85.709,85.957,85.18,85.441
2008-12-11T00:00:00Z,85.199,85.492,83.282,83.792
2008-12-12T00:00:00Z,83.298,84.032,83.21,83.644
2008-12-15T00:00:00Z,83.005,83.826,81.97,82.127
2008-12-16T00:00:00Z,81.923,82.353,79.795,80.144
2008-12-17T00:00:00Z,79.719,80.437,78.475,78.6
2008-12-18T00:00:00Z,78.485,80.086,77.688,79.467
2008-12-19T00:00:00Z,79.634,81.621,79.44,81.298
2008-12-22T00:00:00Z,80.938,81.424,80.349,81.16
2008-12-23T00:00:00Z,81.095,81.494,80.857,81.348
2008-12-24T00:00:00Z,81.219,81.473,80.963,81.04
2008-12-25T00:00:00Z,81.219,81.473,80.497,81.019
2008-12-26T00:00:00Z,80.91,81.181,80.497,80.892
2008-12-29T00:00:00Z,80.498,81.558,79.631,80.967
2008-12-30T00:00:00Z,80.724,81.352,80.305,80.604
2008-12-31T00:00:00Z,80.82,81.762,80.566,81.152
2009-01-01T00:00:00Z,81.182,81.326,80.854,81.018
2009-01-02T00:00:00Z,81.626,81.921,80.854,81.839
2009-01-05T00:00:00Z,81.734,83.174,81.336,82.616
2009-01-06T00:00:00Z,82.971,84.023,82.425,82.873
2009-01-07T00:00:00Z,82.905,83.268,81.628,82.421
2009-01-08T00:00:00Z,82.27,82.661,81.183,81.684
2009-01-09T00:00:00Z,81.859,82.756,81.35,82.663
2009-01-12T00:00:00Z,82.736,83.431,82.66,83.289
2009-01-13T00:00:00Z,83.167,84.446,83.167,84.105
2009-01-14T00:00:00Z,83.87,84.639,83.457,84.263
2009-01-15T00:00:00Z,84.337,85.137,84.043,84.44
2009-01-16T00:00:00Z,84.152,84.546,83.455,84.212
2009-01-19T00:00:00Z,84.144,84.863,83.455,84.722
2009-01-20T00:00:00Z,84.722,86.412,84.696,86.216
2009-01-21T00:00:00Z,86.265,86.504,85.169,85.453
2009-01-22T00:00:00Z,85.403,86.112,85.22,85.52
2009-01-23T00:00:00Z,85.925,86.813,85.309,85.582
2009-01-26T00:00:00Z,86.031,86.276,84.195,84.39
2009-01-27T00:00:00Z,84.424,84.771,83.724,84.426
2009-01-28T00:00:00Z,84.346,84.867,83.571,84.672
2009-01-29T00:00:00Z,85.547,85.547,84.273,85.53
2009-01-30T00:00:00Z,85.547,86.134,85.439,85.999
2009-02-02T00:00:00Z,86.125,86.548,85.743,86.128
2009-02-03T00:00:00Z,86.127,86.251,84.774,85.05
2009-02-04T00:00:00Z,85.733,85.922,84.751,85.725
2009-02-05T00:00:00Z,85.733,86.123,85.385,86.057
2009-02-06T00:00:00Z,86.05,86.302,85.099,85.286
2009-02-09T00:00:00Z,84.886,85.608,84.465,84.883
2009-02-10T00:00:00Z,84.886,85.961,84.732,85.58
2009-02-11T00:00:00Z,85.56,86.151,85.287,85.776
2009-02-12T00:00:00Z,85.888,86.726,85.517,86.034
2009-02-13T00:00:00Z,86.079,86.215,85.625,86.041
2009-02-16T00:00:00Z,86.079,86.871,85.908,86.66
2009-02-17T00:00:00Z,87.518,87.864,86.441,87.798
2009-02-18T00:00:00Z,87.802,88.254,87.477,88.007
2009-02-19T00:00:00Z,88.076,88.082,86.943,87.47
2009-02-20T00:00:00Z,87.468,88.129,86.231,86.488
2009-02-23T00:00:00Z,86.807,87.373,85.631,87.26
2009-02-24T00:00:00Z,87.26,87.642,86.76,86.776
2009-02-25T00:00:00Z,86.733,88.037,86.578,87.89
2009-02-26T00:00:00Z,87.845,88.094,87.313,87.832
2009-02-27T00:00:00Z,87.913,88.49,87.681,88.166
2009-03-02T00:00:00Z,88.579,89.003,88.409,88.99
2009-03-03T00:00:00Z,89.033,89.327,88.34,89.253
2009-03-04T00:00:00Z,89.207,89.624,88.408,88.511
2009-03-05T00:00:00Z,88.504,89.488,88.484,89.074
2009-03-06T00:00:00Z,89.066,89.113,87.88,88.512
2009-03-09T00:00:00Z,88.423,89.456,88.117,89.232
2009-03-10T00:00:00Z,89.232,89.311,87.834,88.609
2009-03-11T00:00:00Z,88.583,89.011,87.55,87.647
2009-03-12T00:00:00Z,87.646,88.545,87.192,87.417
2009-03-13T00:00:00Z,87.48,87.669,87.182,87.428
2009-03-16T00:00:00Z,87.748,87.766,86.463,86.969
2009-03-17T00:00:00Z,86.982,87.353,86.731,86.811
2009-03-18T00:00:00Z,86.809,87.099,83.96,84.194
2009-03-19T00:00:00Z,84.194,84.602,82.631,83.101
2009-03-20T00:00:00Z,83.1,84.04,82.764,83.841
2009-03-23T00:00:00Z,83.327,84.175,82.887,83.46
2009-03-24T00:00:00Z,83.459,84.298,83.202,84.143
2009-03-25T00:00:00Z,84.102,84.366,83.212,83.703
2009-03-26T00:00:00Z,83.691,84.258,83.454,84.095
2009-03-27T00:00:00Z,84.098,85.349,83.704,85.111
2009-03-30T00:00:00Z,85.245,86.125,85.229,85.743
2009-03-31T00:00:00Z,85.748,85.81,85.088,85.53
2009-04-01T00:00:00Z,85.612,85.989,85.347,85.434
2009-04-02T00:00:00Z,85.433,85.473,84.051,84.334
2009-04-03T00:00:00Z,84.33,84.762,84.125,84.165
2009-04-06T00:00:00Z,83.913,84.917,83.731,84.761
2009-04-07T00:00:00Z,84.69,85.5,84.668,85.219
2009-04-08T00:00:00Z,85.214,85.772,84.996,85.241
2009-04-09T00:00:00Z,85.25,85.904,84.931,85.651
2009-04-10T00:00:00Z,85.25,85.997,84.931,85.537
2009-04-13T00:00:00Z,85.59,85.997,84.452,84.639
2009-04-14T00:00:00Z,84.638,85.059,84.502,84.787
2009-04-15T00:00:00Z,84.773,85.343,84.577,84.917
2009-04-16T00:00:00Z,84.913,85.473,84.658,85.196
2009-04-17T00:00:00Z,85.2,86.028,85.107,85.896
2009-04-20T00:00:00Z,85.887,86.871,85.756,86.665
2009-04-21T00:00:00Z,86.664,86.85,86.246,86.524
2009-04-22T00:00:00Z,86.523,86.76,86.094,86.283
2009-04-23T00:00:00Z,86.292,86.384,85.288,85.376
2009-04-24T00:00:00Z,85.402,85.537,84.458,84.716
2009-04-27T00:00:00Z,84.795,85.836,84.683,85.671
2009-04-28T00:00:00Z,85.661,86.006,85.03,85.156
2009-04-29T00:00:00Z,85.189,85.282,84.171,84.633
2009-04-30T00:00:00Z,84.662,84.948,83.885,84.8
2009-05-01T00:00:00Z,84.817,84.826,84.286,84.546
2009-05-04T00:00:00Z,84.589,84.87,83.62,83.62
2009-05-05T00:00:00Z,83.701,84.31,83.496,84.124
2009-05-06T00:00:00Z,84.155,84.413,83.763,83.956
2009-05-07T00:00:00Z,83.935,84.345,83.425,83.852
2009-05-08T00:00:00Z,83.813,84.087,82.385,82.529
2009-05-11T00:00:00Z,82.361,82.858,82.292,82.813
2009-05-12T00:00:00Z,82.841,82.874,81.998,82.296
2009-05-13T00:00:00Z,82.288,82.742,81.871,82.569
2009-05-14T00:00:00Z,82.568,82.876,82.224,82.416
2009-05-15T00:00:00Z,82.384,83.096,82.292,82.948
2009-05-18T00:00:00Z,83.034,83.22,82.504,82.541
2009-05-19T00:00:00Z,82.538,82.679,81.903,82.106
2009-05-20T00:00:00Z,82.102,82.254,80.909,81.176
2009-05-21T00:00:00Z,81.18,81.417,80.367,80.489
2009-05-22T00:00:00Z,80.477,80.495,79.805,80.04
2009-05-25T00:00:00Z,80.035,80.313,79.85,80.033
2009-05-26T00:00:00Z,80.033,80.78,79.983,80.106
2009-05-27T00:00:00Z,80.102,80.818,79.964,80.803
2009-05-28T00:00:00Z,80.775,81.129,80.278,80.531
2009-05-29T00:00:00Z,80.526,80.588,79.183,79.348
2009-06-01T00:00:00Z,79.105,79.464,78.586,79.2
2009-06-02T00:00:00Z,79.174,79.482,78.334,78.461
2009-06-03T00:00:00Z,78.457,79.631,78.339,79.528
2009-06-04T00:00:00Z,79.432,79.949,79.02,79.45
2009-06-05T00:00:00Z,79.432,80.82,79.158,80.668
2009-06-08T00:00:00Z,80.724,81.466,80.515,80.848
2009-06-09T00:00:00Z,80.837,81.062,79.654,79.795
2009-06-10T00:00:00Z,79.835,80.639,79.439,80.291
2009-06-11T00:00:00Z,80.264,80.397,79.193,79.556
2009-06-12T00:00:00Z,79.56,80.517,79.414,80.142
2009-06-15T00:00:00Z,80.168,81.368,80.067,81.148
2009-06-16T00:00:00Z,81.129,81.341,80.328,80.757
2009-06-17T00:00:00Z,80.761,80.954,80.062,80.27
2009-06-18T00:00:00Z,80.246,80.776,80.069,80.574
2009-06-19T00:00:00Z,80.569,80.736,79.973,80.264
2009-06-22T00:00:00Z,80.347,80.927,80.239,80.827
2009-06-23T00:00:00Z,80.838,80.94,79.698,79.855
2009-06-24T00:00:00Z,79.849,80.745,79.562,80.555
2009-06-25T00:00:00Z,80.54,80.912,80.251,80.374
2009-06-26T00:00:00Z,80.383,80.403,79.611,79.903
2009-06-29T00:00:00Z,79.889,80.289,79.76,79.9
2009-06-30T00:00:00Z,79.896,80.333,79.432,80.156
2009-07-01T00:00:00Z,80.162,80.402,79.35,79.61
2009-07-02T00:00:00Z,79.611,80.612,79.602,80.51
2009-07-03T00:00:00Z,80.481,80.543,80.155,80.453
2009-07-06T00:00:00Z,80.429,80.888,80.274,80.371
2009-07-07T00:00:00Z,80.375,80.733,80.076,80.702
2009-07-08T00:00:00Z,80.704,80.892,80.52,80.64
2009-07-09T00:00:00Z,80.649,80.725,79.692,79.938
2009-07-10T00:00:00Z,79.935,80.516,79.898,80.308
2009-07-13T00:00:00Z,80.208,80.498,79.996,80.072
2009-07-14T00:00:00Z,80.037,80.301,79.878,80.033
2009-07-15T00:00:00Z,80.033,80.062,79.291,79.446
2009-07-16T00:00:00Z,79.436,79.628,79.131,79.283
2009-07-17T00:00:00Z,79.287,79.661,79.248,79.494
2009-07-20T00:00:00Z,79.377,79.533,78.799,78.828
2009-07-21T00:00:00Z,78.847,79.083,78.591,78.801
2009-07-22T00:00:00Z,78.847,79.083,78.563,78.786
2009-07-23T00:00:00Z,78.78,79.155,78.42,79.011
2009-07-24T00:00:00Z,78.999,79.086,78.602,78.749
2009-07-27T00:00:00Z,78.769,78.977,78.396,78.648
2009-07-28T00:00:00Z,78.769,79.07,78.315,78.864
2009-07-29T00:00:00Z,78.769,79.659,78.315,79.523
2009-07-30T00:00:00Z,79.516,79.64,79.174,79.314
2009-07-31T00:00:00Z,79.324,79.33,78.22,78.347
2009-08-03T00:00:00Z,78.337,78.487,77.451,77.589
2009-08-04T00:00:00Z,77.6,77.809,77.467,77.722
2009-08-05T00:00:00Z,77.714,77.851,77.428,77.58
2009-08-06T00:00:00Z,77.562,78.141,77.511,77.982
2009-08-07T00:00:00Z,77.967,79.073,77.808,78.975
2009-08-10T00:00:00Z,78.893,79.395,78.733,79.194
2009-08-11T00:00:00Z,79.221,79.355,79.008,79.145
2009-08-12T00:00:00Z,79.142,79.388,78.622,78.852
2009-08-13T00:00:00Z,78.829,78.829,78.235,78.405
2009-08-14T00:00:00Z,78.429,78.924,78.229,78.885
2009-08-17T00:00:00Z,78.727,79.514,78.72,79.341
2009-08-18T00:00:00Z,79.257,79.349,78.895,78.996
2009-08-19T00:00:00Z,78.999,79.225,78.341,78.494
2009-08-20T00:00:00Z,78.494,78.667,78.299,78.4
2009-08-21T00:00:00Z,78.38,78.581,77.754,78.087
2009-08-24T00:00:00Z,78.008,78.341,77.954,78.207
2009-08-25T00:00:00Z,78.243,78.415,77.927,78.31
2009-08-26T00:00:00Z,78.307,78.833,78.115,78.639
2009-08-27T00:00:00Z,78.623,78.735,77.851,78.089
2009-08-28T00:00:00Z,78.081,78.388,77.867,78.321
2009-08-31T00:00:00Z,78.337,78.587,77.995,78.148
2009-09-01T00:00:00Z,78.132,78.943,77.944,78.72
2009-09-02T00:00:00Z,78.689,78.84,78.269,78.384
2009-09-03T00:00:00Z,78.373,78.536,77.997,78.421
2009-09-04T00:00:00Z,78.456,78.699,78.016,78.136
2009-09-07T00:00:00Z,78.195,78.214,77.864,78.024
2009-09-08T00:00:00Z,78.016,78.024,77.047,77.278
2009-09-09T00:00:00Z,77.217,77.45,76.803,77.017
2009-09-10T00:00:00Z,77.035,77.238,76.699,76.811
2009-09-11T00:00:00Z,76.823,76.847,76.457,76.608
2009-09-14T00:00:00Z,76.655,77.085,76.524,76.64
2009-09-15T00:00:00Z,76.615,77.062,76.407,76.488
2009-09-16T00:00:00Z,76.508,76.572,76.151,76.283
2009-09-17T00:00:00Z,76.303,76.414,76.01,76.217
2009-09-18T00:00:00Z,76.222,76.716,76.221,76.425
2009-09-21T00:00:00Z,76.552,77.108,76.454,76.743
2009-09-22T00:00:00Z,76.716,76.73,76.003,76.088
2009-09-23T00:00:00Z,76.056,76.576,75.827,76.456
2009-09-24T00:00:00Z,76.468,77.048,76.091,76.879
2009-09-25T00:00:00Z,76.937,77.067,76.487,76.812
2009-09-28T00:00:00Z,76.654,77.255,76.565,76.919
2009-09-29T00:00:00Z,76.86,77.333,76.799,77.084
2009-09-30T00:00:00Z,77.034,77.073,76.494,76.703
2009-10-01T00:00:00Z,76.684,77.265,76.591,77.177
2009-10-02T00:00:00Z,77.23,77.475,76.684,77.003
2009-10-05T00:00:00Z,76.986,76.987,76.613,76.708
2009-10-06T00:00:00Z,76.687,76.691,76.103,76.281
2009-10-07T00:00:00Z,76.265,76.628,76.125,76.414
2009-10-08T00:00:00Z,76.378,76.383,75.767,75.926
2009-10-09T00:00:00Z,76.045,76.56,75.966,76.431
2009-10-12T00:00:00Z,76.318,76.668,76.021,76.149
2009-10-13T00:00:00Z,76.12,76.286,75.738,75.807
2009-10-14T00:00:00Z,75.842,75.878,75.339,75.413
2009-10-15T00:00:00Z,75.402,75.765,75.211,75.45
2009-10-16T00:00:00Z,75.427,75.904,75.295,75.597
2009-10-19T00:00:00Z,75.637,75.912,75.18,75.301
2009-10-20T00:00:00Z,75.281,75.763,75.103,75.504
2009-10-21T00:00:00Z,75.539,75.722,74.94,75.098
2009-10-22T00:00:00Z,75.086,75.517,75.011,75.08
2009-10-23T00:00:00Z,75.059,75.522,74.951,75.468
2009-10-26T00:00:00Z,75.448,76.118,75.197,76.018
2009-10-27T00:00:00Z,76.021,76.328,75.762,76.14
2009-10-28T00:00:00Z,76.133,76.559,76.096,76.437
2009-10-29T00:00:00Z,76.437,76.578,75.859,75.927
2009-10-30T00:00:00Z,75.95,76.428,75.826,76.3
2009-11-02T00:00:00Z,76.374,76.411,75.93,76.196
2009-11-03T00:00:00Z,76.104,76.817,76.066,76.294
2009-11-04T00:00:00Z,76.372,76.397,75.6,75.748
2009-11-05T00:00:00Z,75.743,75.979,75.513,75.759
2009-11-06T00:00:00Z,75.757,75.97,75.497,75.819
2009-11-09T00:00:00Z,75.661,75.723,74.93,74.999
2009-11-10T00:00:00Z,74.995,75.271,74.947,75.005
2009-11-11T00:00:00Z,74.929,75.218,74.774,75.079
2009-11-12T00:00:00Z,75.057,75.767,74.931,75.652
2009-11-13T00:00:00Z,75.566,75.656,75.135,75.334
2009-11-16T00:00:00Z,75.148,75.312,74.679,74.862
2009-11-17T00:00:00Z,74.809,75.622,74.784,75.288
2009-11-18T00:00:00Z,75.238,75.335,74.898,75.062
2009-11-19T00:00:00Z,75.109,75.554,75.089,75.308
2009-11-20T00:00:00Z,75.244,75.879,75.205,75.656
2009-11-23T00:00:00Z,75.558,75.578,74.946,75.117
2009-11-24T00:00:00Z,75.193,75.45,74.996,75.131
2009-11-25T00:00:00Z,75.044,75.113,74.227,74.276
2009-11-26T00:00:00Z,74.313,75.014,74.17,74.772
2009-11-27T00:00:00Z,74.776,75.575,74.754,74.865
2009-11-30T00:00:00Z,74.887,74.957,74.491,74.806
2009-12-01T00:00:00Z,74.71,75.091,74.266,74.423
2009-12-02T00:00:00Z,74.407,74.675,74.356,74.571
2009-12-03T00:00:00Z,74.531,74.855,74.331,74.804
2009-12-04T00:00:00Z,74.782,75.936,74.599,75.747
2009-12-07T00:00:00Z,75.692,76.183,75.449,75.688
2009-12-08T00:00:00Z,75.749,76.313,75.506,76.297
2009-12-09T00:00:00Z,76.283,76.331,75.834,75.999
2009-12-10T00:00:00Z,75.98,76.211,75.86,76.03
2009-12-11T00:00:00Z,76.023,76.726,75.899,76.573
2009-12-14T00:00:00Z,76.61,76.669,76.245,76.335
2009-12-15T00:00:00Z,76.344,77.092,76.325,76.904
2009-12-16T00:00:00Z,76.943,77.039,76.602,76.895
2009-12-17T00:00:00Z,76.947,77.943,76.909,77.813
2009-12-18T00:00:00Z,77.733,78.141,77.382,77.821
2009-12-21T00:00:00Z,77.768,78.144,77.587,78.107
2009-12-22T00:00:00Z,78.039,78.449,77.846,78.256
2009-12-23T00:00:00Z,78.248,78.361,77.741,77.882
2009-12-24T00:00:00Z,77.892,77.922,77.496,77.705
2009-12-25T00:00:00Z,77.72,77.796,77.524,77.645
2009-12-28T00:00:00Z,77.683,77.865,77.544,77.658
2009-12-29T00:00:00Z,77.701,77.932,77.332,77.814
2009-12-30T00:00:00Z,77.878,78.218,77.801,77.864
2009-12-31T00:00:00Z,77.89,78.018,77.408,77.86
2010-01-04T00:00:00Z,77.866,78.19,77.261,77.481
2010-01-05T00:00:00Z,77.371,77.714,77.089,77.67
2010-01-06T00:00:00Z,77.653,78,77.365,77.528
2010-01-07T00:00:00Z,77.372,78.076,77.301,77.999
2010-01-08T00:00:00Z,77.981,78.187,77.352,77.471
2010-01-11T00:00:00Z,77.182,77.226,76.79,77.025
2010-01-12T00:00:00Z,77.09,77.312,76.758,77.032
2010-01-13T00:00:00Z,77.111,77.155,76.601,76.85
2010-01-14T00:00:00Z,76.785,77.024,76.673,76.751
2010-01-15T00:00:00Z,76.779,77.407,76.763,77.323
2010-01-18T00:00:00Z,77.179,77.389,77.001,77.023
2010-01-19T00:00:00Z,76.977,77.686,76.936,77.54
2010-01-20T00:00:00Z,77.582,78.45,77.506,78.341
2010-01-21T00:00:00Z,78.265,78.814,78.133,78.379
2010-01-22T00:00:00Z,78.389,78.527,78.042,78.277
2010-01-25T00:00:00Z,78.197,78.341,78.026,78.195
2010-01-26T00:00:00Z,78.171,78.636,78.083,78.478
2010-01-27T00:00:00Z,78.55,78.851,78.369,78.682
2010-01-28T00:00:00Z,78.665,79.066,78.544,78.994
2010-01-29T00:00:00Z,78.991,79.496,78.852,79.477
2010-02-01T00:00:00Z,79.448,79.534,79.159,79.233
2010-02-02T00:00:00Z,79.234,79.406,78.965,78.982
2010-02-03T00:00:00Z,78.978,79.457,78.68,79.397
2010-02-04T00:00:00Z,79.367,80.023,79.342,79.979
2010-02-05T00:00:00Z,79.969,80.683,79.944,80.441
2010-02-08T00:00:00Z,80.45,80.522,80.091,80.376
2010-02-09T00:00:00Z,80.348,80.43,79.563,79.817
2010-02-10T00:00:00Z,79.81,80.311,79.655,79.984
2010-02-11T00:00:00Z,79.942,80.504,79.708,80.027
2010-02-12T00:00:00Z,80.018,80.748,79.989,80.316
2010-02-15T00:00:00Z,80.23,80.517,80.204,80.354
2010-02-16T00:00:00Z,80.4,80.424,79.593,79.696
2010-02-17T00:00:00Z,79.638,80.53,79.559,80.452
2010-02-18T00:00:00Z,80.453,81.25,80.188,81.132
2010-02-19T00:00:00Z,81.263,81.342,80.511,80.643
2010-02-22T00:00:00Z,80.539,80.666,80.364,80.586
2010-02-23T00:00:00Z,80.502,80.986,80.088,80.868
2010-02-24T00:00:00Z,80.893,80.945,80.36,80.742
2010-02-25T00:00:00Z,80.771,81.129,80.655,80.804
2010-02-26T00:00:00Z,80.769,80.848,80.123,80.362
2010-03-01T00:00:00Z,80.421,81.256,80.288,80.725
2010-03-02T00:00:00Z,80.756,81.291,80.377,80.475
2010-03-03T00:00:00Z,80.348,80.559,79.819,79.995
2010-03-04T00:00:00Z,80.049,80.665,79.94,80.592
2010-03-05T00:00:00Z,80.539,80.89,80.398,80.432
2010-03-08T00:00:00Z,80.423,80.547,80.077,80.487
2010-03-09T00:00:00Z,80.51,80.855,80.414,80.536
2010-03-10T00:00:00Z,80.554,80.859,80.313,80.433
2010-03-11T00:00:00Z,80.458,80.568,80.239,80.27
2010-03-12T00:00:00Z,80.266,80.328,79.692,79.766
2010-03-15T00:00:00Z,79.828,80.406,79.776,80.214
2010-03-16T00:00:00Z,80.213,80.326,79.632,79.727
2010-03-17T00:00:00Z,79.719,79.825,79.507,79.736
2010-03-18T00:00:00Z,79.746,80.442,79.733,80.297
2010-03-19T00:00:00Z,80.29,80.889,80.228,80.759
2010-03-22T00:00:00Z,80.85,81.08,80.523,80.564
2010-03-23T00:00:00Z,80.57,81.031,80.553,80.848
2010-03-24T00:00:00Z,80.942,82.026,80.885,81.903
2010-03-25T00:00:00Z,81.844,82.24,81.602,82.194
2010-03-26T00:00:00Z,82.181,82.193,81.558,81.676
2010-03-29T00:00:00Z,81.403,81.619,81.155,81.255
2010-03-30T00:00:00Z,81.258,81.565,80.995,81.471
2010-03-31T00:00:00Z,81.453,81.696,80.891,81.095
2010-04-01T00:00:00Z,81.044,81.251,80.683,80.713
2010-04-02T00:00:00Z,81.044,81.324,80.691,81.293
2010-04-05T00:00:00Z,81.118,81.301,80.918,81.082
2010-04-06T00:00:00Z,81.069,81.64,81.04,81.402
2010-04-07T00:00:00Z,81.32,81.722,81.315,81.612
2010-04-08T00:00:00Z,81.637,81.907,81.452,81.49
2010-04-09T00:00:00Z,81.495,81.581,80.874,81.093
2010-04-12T00:00:00Z,80.403,80.691,80.076,80.541
2010-04-13T00:00:00Z,80.544,80.753,80.273,80.426
2010-04-14T00:00:00Z,80.422,80.488,80.031,80.202
2010-04-15T00:00:00Z,80.195,80.755,80.148,80.483
2010-04-16T00:00:00Z,80.51,80.912,80.475,80.824
2010-04-19T00:00:00Z,80.894,81.28,80.894,80.938
2010-04-20T00:00:00Z,80.917,81.127,80.761,81.055
2010-04-21T00:00:00Z,81.118,81.332,80.963,81.237
2010-04-22T00:00:00Z,81.227,81.781,81.036,81.73
2010-04-23T00:00:00Z,82.006,82.074,81.319,81.352
2010-04-26T00:00:00Z,81.475,81.707,81.168,81.263
2010-04-27T00:00:00Z,81.19,82.442,81.19,82.303
2010-04-28T00:00:00Z,82.294,82.714,82.015,82.285
2010-04-29T00:00:00Z,82.267,82.382,81.883,82.008
2010-04-30T00:00:00Z,81.901,82.093,81.633,81.866
2010-05-03T00:00:00Z,81.813,82.562,81.813,82.365
2010-05-04T00:00:00Z,82.354,83.528,82.289,83.414
2010-05-05T00:00:00Z,83.452,84.307,83.361,84.166
2010-05-06T00:00:00Z,84.167,85.268,83.924,84.901
2010-05-07T00:00:00Z,84.871,85.145,84.316,84.45
2010-05-10T00:00:00Z,83.808,84.375,82.909,84.243
2010-05-11T00:00:00Z,84.366,84.783,84.141,84.777
2010-05-12T00:00:00Z,84.701,84.926,84.205,84.798
2010-05-13T00:00:00Z,84.799,85.459,84.545,85.397
2010-05-14T00:00:00Z,85.36,86.29,85.2,86.095
2010-05-17T00:00:00Z,86.243,87.063,86.051,86.143
2010-05-18T00:00:00Z,86.196,87.382,85.909,87.307
2010-05-19T00:00:00Z,87.253,87.458,86.062,86.21
2010-05-20T00:00:00Z,86.297,86.803,85.4,85.928
2010-05-21T00:00:00Z,85.933,85.977,85.131,85.371
2010-05-24T00:00:00Z,85.627,86.568,85.619,86.553
2010-05-25T00:00:00Z,86.461,87.452,86.329,86.554
2010-05-26T00:00:00Z,86.536,87.388,86.505,87.343
2010-05-27T00:00:00Z,87.296,87.296,86.102,86.35
2010-05-28T00:00:00Z,86.337,86.797,85.854,86.48
2010-05-31T00:00:00Z,86.719,86.733,86.434,86.53
2010-06-01T00:00:00Z,86.587,87.473,86.158,86.769
2010-06-02T00:00:00Z,86.676,87.177,86.618,86.771
2010-06-03T00:00:00Z,86.816,87.272,86.304,87.179
2010-06-04T00:00:00Z,87.219,88.34,86.898,88.233
2010-06-07T00:00:00Z,88.392,88.708,88.156,88.441
2010-06-08T00:00:00Z,88.454,88.586,87.963,88.095
2010-06-09T00:00:00Z,88.137,88.39,87.408,87.933
2010-06-10T00:00:00Z,87.906,88.056,86.946,87.14
2010-06-11T00:00:00Z,87.102,87.649,86.943,87.507
2010-06-14T00:00:00Z,86.965,87.02,86.184,86.633
2010-06-15T00:00:00Z,86.7,86.885,85.905,86.068
2010-06-16T00:00:00Z,86.087,86.395,85.916,86.165
2010-06-17T00:00:00Z,86.141,86.526,85.523,85.689
2010-06-18T00:00:00Z,85.697,85.769,85.453,85.699
2010-06-21T00:00:00Z,85.367,86.042,85.091,85.938
2010-06-22T00:00:00Z,85.942,86.256,85.75,86.098
2010-06-23T00:00:00Z,86.063,86.415,85.648,85.778
2010-06-24T00:00:00Z,85.795,86.004,85.414,85.744
2010-06-25T00:00:00Z,85.732,86.119,85.248,85.313
2010-06-28T00:00:00Z,85.378,85.789,85.215,85.68
2010-06-29T00:00:00Z,85.708,86.3,85.626,86.183
2010-06-30T00:00:00Z,86.134,86.266,85.599,86.036
2010-07-01T00:00:00Z,86.101,86.256,84.423,84.609
2010-07-02T00:00:00Z,84.608,84.767,84.132,84.427
2010-07-05T00:00:00Z,84.394,84.715,84.39,84.543
2010-07-06T00:00:00Z,84.589,84.826,83.825,84.091
2010-07-07T00:00:00Z,84.105,84.377,83.755,83.971
2010-07-08T00:00:00Z,83.964,84.019,83.664,83.772
2010-07-09T00:00:00Z,83.773,84.108,83.622,83.947
2010-07-12T00:00:00Z,83.953,84.45,83.953,84.251
2010-07-13T00:00:00Z,84.233,84.557,83.383,83.558
2010-07-14T00:00:00Z,83.583,83.705,83.205,83.332
2010-07-15T00:00:00Z,83.369,83.51,82.285,82.403
2010-07-16T00:00:00Z,82.426,82.608,82.085,82.486
